日期,上证指数PB,创业板指PB,中证全指PB,上证50PB,沪深300PB,中证500PB,证券公司PB,证券公司PE,中证全指指数
2016/5/25,45.56285949,75.84308328,59.28512736,0.246507806,34.4494659,41.72156346,47.28571429,11.0,4366.3722
2016/5/24,46.0558751,74.86225895,59.61380444,0.246507806,34.83976993,42.44288225,46.63805436,10.72961373,4377.6691
2016/5/23,47.45275267,76.77463818,60.72308956,0.65735415,35.78471652,44.35164835,49.4269341,12.89398281,4418.1358
2016/5/20,45.64502876,74.34482759,58.62777321,0.451930978,35.66146261,41.60070361,49.21090387,12.76901004,4374.1905
2016/5/19,44.90550534,72.18771567,57.51848809,0.28759244,34.63434675,40.69511659,40.66091954,10.56034483,4337.4501
2016/5/18,44.33032046,71.75414365,56.77896467,0.328677075,35.41495481,40.14084507,43.74100719,11.72661871,4325.7964
2016/5/17,47.00082169,75.95024188,59.90139688,0.534100247,35.57929334,43.24086306,44.81268012,11.67146974,4411.9676
2016/5/16,47.94576828,76.83264177,60.18898932,0.616269515,35.84634347,43.1277533,43.57864358,10.53391053,4420.8682
2016/5/13,45.68611339,75.43252595,58.1347576,0.451930978,35.04519310000001,40.85500220000001,39.59537572,9.248554913,4363.0503
2016/5/12,45.31635168,76.03878116,58.91536565,0.575184881,35.78471652,40.29982363,44.13892909,10.41968162,4378.5427
2016/5/11,45.93262120000001,76.16077616,59.77814297,1.027115859,35.99013969,40.40582267,41.73913043,10.28985507,4377.8439
2016/5/10,46.13804437,76.49098474,60.18898932,0.410846343,35.04519310000001,40.15887026,40.78374456,10.59506531,4387.491
2016/5/9,46.50780608,76.40527412,60.27115859,0.328677075,34.75760066,39.51434879,41.35174419,10.31976744,4391.4785
2016/5/6,50.53410025,82.43055556,65.57107642,1.273623665,38.20870994,43.63957597,49.05385735,13.10043668,4537.6426
2016/5/5,55.25883320000001,85.47602502,70.64502876,4.745275267,40.63270337,49.00574459,58.01749271,17.20116618,4696.7818
2016/5/4,53.77978636,84.97913769,69.80279376,4.642563681,40.63270337,48.67374005,57.08029197,16.93430657,4676.3935
2016/5/3,53.65653246,85.24704245,70.15201315,5.176663928,40.71487264,50.06634233,57.74853801,17.83625731,4677.3277
2016/4/29,51.10928513,83.07799443,66.43385374,3.574363188,38.29087921,46.17256637,54.1727672,15.95900439,4564.6675
2016/4/28,50.57518488,84.18118467,66.22843057,4.149548069,38.66064092,46.45861,55.64516129,8.944281525,4568.6579
2016/4/27,50.94494659,84.30962343,67.5842235,4.847986853,39.27691044,48.27280779,55.06607929999999,7.635829662000001,4579.5641
2016/4/26,51.64338537,83.6008374,67.5842235,5.95727198,39.89317995,49.22463447,56.61764706,10.44117647,4595.3986
2016/4/25,50.73952342,83.51955307,66.96795399,4.86852917,38.70172555,47.42907801,55.67010309,8.24742268,4552.1421
2016/4/22,51.23253903,84.83577918,67.87181594,5.7723911260000005,38.86606409,47.62749446,56.78466077,9.292035398,4573.1799
2016/4/21,50.82169269,85.24475524,66.80361545,5.587510271,39.68775678,49.46761313,54.35745938,9.010339734,4541.6794
2016/4/20,52.01314708,86.14415675,67.83073131,7.641741988,40.38619556,47.44784731,56.50887574,10.94674556,4585.1937
2016/4/19,56.20377979,87.53501401,74.19884963,11.13393591,42.39934265,52.61989343,59.11111111,11.55555556,4748.9085
2016/4/18,56.03944125,87.24597057,74.11668036,11.13393591,42.23500411,52.50999556,58.45697329,11.42433234,4732.4013
2016/4/15,56.86113394,87.44740533,75.80115037,13.80443714,44.00164339,54.75555556,60.02971768,12.48142645,4799.4224
2016/4/14,56.75842235,87.71929825,75.55464256,15.16023007,44.49465900000001,56.51400622,62.35119048,12.79761905,4802.2386
2016/4/13,55.87510271,87.5,73.99342646,13.35250616,44.24815119,54.84875445,61.99701937,12.9657228,4763.0629
2016/4/12,54.35497124,87.28039353,71.83648316,9.613804437,43.26211997,53.84957721,61.19402985,11.34328358,4698.084
2016/4/11,55.58751027,87.55274262,73.45932621,10.80525883,43.8989318,54.85307213,60.68759342,11.65919283,4725.5249
2016/4/8,53.41002465,86.55876144,70.91207888,8.237469187,42.72801972,52.96213808,58.83233533,10.02994012,4640.2027
2016/4/7,53.90304026,86.90140845,71.11750205,9.695973706,43.13886606,53.38680927,59.67016492,11.54422789,4677.9879
2016/4/6,55.79293344,87.31501057,73.08956450000002,11.68857847,44.53574363,55.55060187,61.56156156,13.36336336,4749.7534
2016/4/5,55.25883320000001,87.23554302,72.10353328,12.36647494,44.78225144,54.23728814,61.95488722,13.23308271,4738.2285
2016/4/1,52.30073952,86.45024699999998,69.43303205,10.8874281,43.59079704,51.40562249,60.54216867,12.34939759,4639.5624
2016/3/31,52.48562038,85.38135593,70.23418242,10.31224322,43.96055875,52.54464286,61.23680241,12.5188537,4650.4847
2016/3/30,52.6294166,85.795053,70.58340181,10.68200493,42.81018899,51.63019205,60.95166163,12.38670695,4641.4686
2016/3/29,49.95891537,78.57142857,66.76253081,8.340180772,41.12571898,47.72117962,59.90922844,10.89258699,4496.1751
2016/3/28,52.13640099,81.31634820000002,69.18652424,11.606409199999998,42.52259655,49.57532409,60.15151515,10.45454545,4568.7629
2016/3/25,52.71158587,83.78186969,69.43303205,14.74938373,43.09778143,50.73792487,61.60849772,11.98786039,4600.6479
2016/3/24,51.39687757,83.48688873,69.10435497,13.27033689,42.81018899,48.72483221,60.48632219,11.39817629,4570.4765
2016/3/23,52.7526705,84.68085106,70.66557108,18.48808546,43.79622021,51.43240824,62.70928463,13.39421613,4643.0294
2016/3/22,52.6294166,84.59900639,69.63845522,17.60476582,43.75513558,51.14196149,62.04268293,13.109756099999998,4610.1958
2016/3/21,52.91700904,85.15625,69.84387839,22.14461791,43.71405094,50.71684588,63.20610687,13.89312977,4631.2287
2016/3/18,50.61626952,84.86140725,67.37880033,13.88660641,42.11175021,47.42268041,59.48012232,9.93883792,4514.1641
2016/3/17,48.19227609,83.64153627,63.06491372,12.57189811,39.48233361,44.39461883,55.13016845,7.503828484,4392.5355
2016/3/16,46.30238291,76.15658363,59.73705834,11.05176664,38.16762531,41.45356662,49.84662577,5.521472393,4287.4165
2016/3/15,46.75431389,77.20797721,61.13393591,8.956450288,38.20870994,42.54937163,50.9984639,4.915514593,4303.3734
2016/3/14,47.1240756,78.47469708,62.05834018,9.285127362,38.24979458,43.24202964,53.07692308,5.384615385,4317.6649
2016/3/11,45.76828266,74.60770328,58.50451931,7.025472473,36.72966311,40.92542677,47.30354391,4.468412943,4203.8925
2016/3/10,45.72719803,74.30406852,58.58668858,5.402629417000001,35.86688578,41.93258427,45.44753086,4.166666667,4207.4331
2016/3/9,46.56943303,75.64285714,60.10682005,9.942481512,37.55135579,42.8057554,50.38639876,4.791344668,4283.7656
2016/3/8,48.47986853,76.55468192,62.0788825,10.59983566,39.29745275,45.02923977,54.02476779999999,5.572755418,4361.6316
2016/3/7,48.97288414,73.71244635,61.25718981,9.983566146,40.38619556,45.81458146,55.03875969,6.201550387999999,4343.7795
2016/3/4,47.00082169,66.71438797,58.42235004,11.05176664,39.07148726,44.16929311,50.93167702,5.745341615,4280.6192
2016/3/3,49.54806902,75.07163324,61.79129006,8.175842235,39.2358258,45.18018018,51.16640747,5.754276827000001,4340.9949
2016/3/2,49.17830731,74.05017921,61.89400164,8.463434675,39.15365653,45.87652096,52.80373832,5.607476636,4330.4674
2016/3/1,45.31635168,68.57962697,57.23089565,3.451109285,33.68940016,39.35978359,38.68954758,2.340093604,4140.2688
2016/2/29,43.79622021,66.04450826,55.46425637,1.191454396,30.27937551,36.89670726,29.0625,0.78125,4056.6096
2016/2/26,47.90468365,75.3591954,61.60640920000001,1.479046836,35.94905505,43.36642599,45.69640063,2.973395931,4241.5909999999985
2016/2/25,47.78142975,76.56362329,61.62695152,0.575184881,36.52423993,42.37020316,45.14106583,2.664576803,4227.4597
2016/2/24,53.90304026,85.10791367,70.74774035,6.244864421,42.85127362,51.85185185,58.71271586,7.221350077999999,4550.3457
2016/2/23,52.91700904,86.24910007,70.25472473,5.936729663,42.60476582,50.92634433,58.17610063,7.075471697999999,4528.7345
2016/2/22,53.51273624,86.45533141,70.70665571,7.395234182,42.89235826,52.079566,58.74015748,7.401574803,4561.689
2016/2/19,52.42399343,86.22927181,68.81676253,4.3138866060000005,41.00246508,49.07281773,57.2555205,6.782334385,4466.1619
2016/2/18,51.64338537,85.78643579,68.48808546,4.601479047,39.68775678,48.77828054,56.55608215,6.161137441,4453.3982
2016/2/17,51.60230074,86.13718412,68.28266228,3.985209532,40.38619556,49.16251698,51.89873418,6.64556962,4465.1662
2016/2/16,50.36976171,86.05491329,67.4609696,3.3689400160000003,38.20870994,47.96195652,50.55467512,5.863708399,4412.0325
2016/2/15,47.57600657,82.14027477,63.18816763,0.616269515,34.42892358,44.76665156,37.77777778,3.968253968,4252.9029
2016/2/5,47.57600657,83.64688857,62.53081348,1.684470008,36.15447823,44.56029012,42.76629571,4.13354531,4261.1126
2016/2/4,48.72637634,84.8660391,63.35250616,3.245686113,36.77074774,46.12244898,49.92038217,5.573248408,4299.5391
2016/2/3,47.61709121,84.16666667,61.70912079,1.848808546,34.96302383,43.51179673,46.88995215,4.944178628,4224.5214
2016/2/2,46.91865242,83.24873096,61.05176664,2.465078061,35.04519310000001,43.62233318,49.84025559,4.952076677,4218.685
2016/2/1,44.94658998,78.80986938,57.72391126,0.4930156120000001,32.86770748,40.05449591,35.36,4.0,4097.0781
2016/1/29,45.97370583,77.48729121,58.17584224,0.780608053,35.00410846,41.98091776,37.33974359,4.166666667,4154.9111
2016/1/28,43.50862777,71.51162791,55.21774856,0.123253903,32.70336894,37.22727273,23.91653291,2.568218299,4013.1212
2016/1/27,46.63105998,76.94545455,59.61380444,0.28759244,36.89400164,41.38244657,29.09967846,3.536977492,4169.1918
2016/1/26,47.61709121,75.69141194,60.90797042,0.205423172,37.55135579,43.58507734,35.99033816,3.703703704,4204.8792
2016/1/25,53.65653246,85.14202476,69.06327034,4.0262941660000005,43.13886606,52.25307237,55.96774194,7.096774194,4514.4154
2016/1/22,52.38290879,84.98542274,67.50205423,3.77978636,42.19391947,51.13843352,55.73505654,6.946688207,4474.6314
2016/1/21,51.68447001,82.56746899999997,65.73541495,1.88989318,42.27608874,50.11389522,52.42718447,6.310679612,4414.2315
2016/1/20,54.37551356,85.83941606,69.92604766,4.3138866060000005,45.35743632,52.87146764,54.94327391,6.645056726,4583.3879
2016/1/19,54.97124076,85.97516435,70.70665571,7.271980279,45.31635168,54.62836297,56.00649351,5.681818182000001,4634.161
2016/1/18,51.97206245,85.01461988,67.29663106,1.807723911,43.3032046,51.59671533,53.33333333,4.87804878,4478.9933
2016/1/15,50.98603122,82.22384784,65.03697617,1.314708299,42.72801972,49.88589685,52.93159609,4.723127036,4420.988
2016/1/14,53.53327855,84.18740849,69.55628595,5.135579293,44.7411668,52.23744292,56.28058728,5.220228385,4578.462
2016/1/13,50.90386196,77.21611722,65.79704191,3.286770748,43.59079704,48.51530379,54.90196078,4.4117647060000005,4446.6709999999985
2016/1/12,54.10846343,81.23167155,69.59737058,4.478225144,44.98767461,53.1535649,55.8101473,4.255319149,4583.361
2016/1/11,54.29334429,81.43800440000003,69.72062449,3.697617091,44.53574363,53.45221765,55.40983607,3.93442623,4571.972
2016/1/8,58.83319638,86.63729809,79.12900575,8.463434675,47.67871816,59.69807868,59.11330049,5.418719212,4874.65
