日期,上证指数PB,创业板指PB,中证全指PB,上证50PB,沪深300PB,中证500PB,证券公司PB,证券公司PE,中证全指指数
1999/6/10,4.3834,,4.3279,,,,,,1086.01464
1999/6/9,4.3305,,4.3226,,,,,,1073.49356
1999/6/8,4.3099,,4.2722,,,,,,1061.57744
1999/6/7,4.2931,,4.2503,,,,,,1055.9099199999996
1999/6/4,4.1798,,4.1214,,,,,,1023.32168
1999/6/3,4.1442,,4.0715,,,,,,1009.58272
1999/6/2,4.2337,,4.1052,,,,,,1025.19228
1999/6/1,4.2596,,4.1549,,,,,,1044.02564
1999/5/31,4.1629,,4.0352,,,,,,1018.34668
1999/5/28,4.126,,4.0472,,,,,,1016.6114
1999/5/27,4.2414,,4.143,,,,,,1021.28392
1999/5/26,4.0383,,3.9617,,,,,,983.8958
1999/5/25,3.9806,,3.9234,,,,,,957.50044
1999/5/24,4.0862,,3.9409,,,,,,966.0654
1999/5/21,3.8986,,3.8278,,,,,,930.30112
1999/5/20,3.8391,,3.7521,,,,,,913.57716
1999/5/19,3.6902,,3.6423,,,,,,882.83564
1999/5/18,3.5194,,3.4879,,,,,,843.6565199999999
1999/5/17,3.5437,,3.4930000000000003,,,,,,848.18576
1999/5/14,3.5667,,3.4915,,,,,,846.37088
1999/5/13,3.6825,,3.6239,,,,,,866.7325599999997
1999/5/12,3.7283,,3.6423,,,,,,875.6
1999/5/11,3.7217,,3.664,,,,,,871.9384
1999/5/10,3.6039,,3.5734,,,,,,853.2562800000003
1999/5/7,3.7737,,3.7494,,,,,,892.10904
1999/5/6,3.8223,,3.7789,,,,,,898.0631199999997
1999/5/5,3.7328,,3.7205,,,,,,889.0762800000001
1999/5/4,3.7223,,3.6989,,,,,,884.96096
1999/4/30,3.769,,3.7448,,,,,,892.2602800000003
1999/4/29,3.7313,,3.7084,,,,,,888.6623599999997
1999/4/28,3.6264,,3.6042,,,,,,868.50764
1999/4/27,3.6263,,3.6117,,,,,,868.9852400000003
1999/4/26,3.6858,,3.6744,,,,,,885.78084
1999/4/23,3.777,,3.7754,,,,,,907.44
1999/4/22,3.7626,,3.7568,,,,,,905.17936
1999/4/21,3.77,,3.7705,,,,,,910.67176
1999/4/20,3.8857,,3.8763,,,,,,932.5936
1999/4/19,3.815,,3.8328,,,,,,922.93812
1999/4/16,3.844,,3.8446,,,,,,928.32704
1999/4/15,3.8784,,3.8604,,,,,,931.81352
1999/4/14,3.946,,3.9153,,,,,,940.48992
1999/4/13,3.9146,,3.9091,,,,,,937.83924
1999/4/12,3.995,,3.9349,,,,,,951.49064
1999/4/9,4.0233,,4.0166,,,,,,959.29144
1999/4/8,4.0487,,4.032,,,,,,957.16612
1999/4/7,4.0351,,4.0389,,,,,,956.49748
1999/4/6,4.0398,,4.044,,,,,,954.8816
1999/4/5,4.096,,4.0428,,,,,,950.79812
1999/4/2,4.0681,,4.0256,,,,,,942.7824
1999/4/1,3.9664,,3.9636,,,,,,930.126
1999/3/31,3.9341,,3.9231,,,,,,921.8078
1999/3/30,3.9662,,3.9031,,,,,,921.37796
1999/3/29,3.9967,,3.9529,,,,,,930.91404
1999/3/26,4.0158,,3.9207,,,,,,924.25152
1999/3/25,3.9949,,3.9276,,,,,,920.8526
1999/3/24,4.0109,,3.9725,,,,,,930.54788
1999/3/23,3.9753,,3.9775,,,,,,932.0762
1999/3/22,3.9759,,3.9812,,,,,,933.50104
1999/3/19,4.02,,3.9953,,,,,,933.64432
1999/3/18,3.9444,,3.9346,,,,,,916.98404
1999/3/17,4.0299,,3.9777,,,,,,922.6436
1999/3/16,4.0616,,4.0459,,,,,,928.87628
1999/3/15,4.0537,,4.0394,,,,,,927.05344
1999/3/12,4.0386,,4.0061,,,,,,922.3252
1999/3/11,4.0345,,3.9771,,,,,,915.34428
1999/3/10,3.9588,,3.9265,,,,,,901.66104
1999/3/9,3.9626,,3.9228,,,,,,905.00424
1999/3/8,3.9668,,3.9449,,,,,,909.11956
1999/3/5,3.9448,,3.9181,,,,,,901.35856
1999/3/4,3.9404,,3.9007,,,,,,898.6442
1999/3/3,3.9007,,3.8635,,,,,,898.47704
1999/3/2,3.8037,,3.7707,,,,,,876.33232
1999/3/1,3.7789,,3.7588,,,,,,873.98412
1999/2/9,3.7556,,3.6783,,,,,,867.71164
1999/2/8,3.6874,,3.6221,,,,,,848.3927199999997
1999/2/5,3.7117,,3.6858,,,,,,860.82624
1999/2/4,3.8011,,3.7732,,,,,,878.3860000000003
1999/2/3,3.8397,,3.8142,,,,,,889.0205599999997
1999/2/2,3.8451,,3.8333,,,,,,896.6144
1999/2/1,3.8193,,3.816,,,,,,891.9418800000003
1999/1/29,3.8573,,3.8329,,,,,,903.19732
1999/1/28,3.8882,,3.872,,,,,,908.21212
1999/1/27,3.9008,,3.8812,,,,,,912.60604
1999/1/26,3.8751,,3.861,,,,,,906.01516
1999/1/25,3.9219,,3.9008,,,,,,913.90352
1999/1/22,3.9462,,3.9453,,,,,,925.2306
1999/1/21,3.9305,,3.9163,,,,,,922.166
1999/1/20,3.9094,,3.892,,,,,,916.49052
1999/1/19,3.9299,,3.8943,,,,,,922.2058
1999/1/18,3.8936,,3.8711,,,,,,917.88352
1999/1/15,3.8482,,3.821,,,,,,905.29876
1999/1/14,3.9098,,3.8848,,,,,,914.33336
1999/1/13,3.9107,,3.8974,,,,,,913.9274
1999/1/12,3.9646,,3.951,,,,,,922.46052
1999/1/11,4.0177,,4.0165,,,,,,933.55676
1999/1/8,4.0307,,4.0103,,,,,,930.37276
1999/1/7,3.8936,,3.8734,,,,,,905.63308
1999/1/6,3.8675,,3.8484,,,,,,901.54164
1999/1/5,3.8044,,3.7999,,,,,,891.48816
1999/1/4,3.8531,,3.8335,,,,,,896.1527199999997
1998/12/31,3.9329,,3.9304,,,,,,912.7732
1998/12/30,3.9865,,3.9631,,,,,,914.01496
1998/12/29,3.9942,,3.9505,,,,,,909.61308
1998/12/28,4.0458,,4.0194,,,,,,923.31224
1998/12/25,4.1071,,4.077,,,,,,934.43236
1998/12/24,4.0852,,4.0682,,,,,,930.50808
1998/12/23,4.1005,,4.0807,,,,,,933.31796
1998/12/22,4.145,,4.1139,,,,,,944.03212
1998/12/21,4.0375,,3.9727,,,,,,918.92628
1998/12/18,4.0413,,3.9727,,,,,,920.11232
1998/12/17,4.0468,,4.0069,,,,,,923.43164
1998/12/16,4.1622,,4.0979,,,,,,941.71576
1998/12/15,4.1939,,4.1493,,,,,,951.09264
1998/12/14,4.2284,,4.1737,,,,,,952.2548
1998/12/11,4.2693,,4.2505,,,,,,966.51116
1998/12/10,4.2731,,4.2032,,,,,,958.89344
1998/12/9,4.3211,,4.2731,,,,,,974.37564
1998/12/8,4.3313,,4.2627,,,,,,973.71496
1998/12/7,4.2868,,4.2229,,,,,,962.79384
1998/12/4,4.276,,4.2573,,,,,,970.4832
1998/12/3,4.3569,,4.3253,,,,,,981.07796
1998/12/2,4.3813,,4.3415,,,,,,984.62812
1998/12/1,4.3864,,4.3402,,,,,,982.55056
1998/11/30,4.4109,,4.3477,,,,,,992.94632
1998/11/27,4.3832,,4.3567,,,,,,991.08368
1998/11/26,4.4181,,4.3967,,,,,,997.24472
1998/11/25,4.4447,,4.4507,,,,,,1006.0246
1998/11/24,4.4945,,4.5096,,,,,,1018.02032
1998/11/23,4.4965,,4.5245,,,,,,1013.93684
1998/11/20,4.5146,,4.5329,,,,,,1015.19452
1998/11/19,4.5415,,4.5609,,,,,,1015.38556
1998/11/18,4.5666,,4.5762,,,,,,1023.258
1998/11/17,4.5729,,4.5958,,,,,,1027.30964
1998/11/16,4.5842,,4.6123,,,,,,1029.81704
1998/11/13,4.5789,,4.5789,,,,,,1020.87796
1998/11/12,4.5722,,4.5819,,,,,,1021.26004
1998/11/11,4.5737,,4.6129,,,,,,1023.8152
1998/11/10,4.5626,,4.5855,,,,,,1024.10176
1998/11/9,4.5769,,4.5655,,,,,,1021.36352
1998/11/6,4.4728,,4.5055,,,,,,1002.77692
1998/11/5,4.4838,,4.4922,,,,,,997.61088
1998/11/4,4.4203,,4.4305,,,,,,983.6968
1998/11/3,4.4307,,4.4406,,,,,,984.54852
1998/11/2,4.3543,,4.431,,,,,,973.89008
1998/10/30,4.3528,,4.3746,,,,,,968.98672
1998/10/29,4.3405,,4.3777,,,,,,968.54096
1998/10/28,4.384,,4.384,,,,,,975.84028
1998/10/27,4.3205,,4.3202,,,,,,968.56484
1998/10/26,4.2466,,4.2464,,,,,,961.78292
1998/10/23,4.3098,,4.2902,,,,,,969.07428
1998/10/22,4.3152,,4.2927,,,,,,968.00764
1998/10/21,4.3535,,4.3142,,,,,,961.42472
1998/10/20,4.4785,,4.4274,,,,,,989.9454
1998/10/19,4.4869,,4.452,,,,,,992.00704
1998/10/16,4.4864,,4.4527,,,,,,996.21788
1998/10/15,4.512,,4.4394,,,,,,998.82876
1998/10/14,4.4393,,4.3817,,,,,,987.50964
1998/10/13,4.4482,,4.3856,,,,,,990.27972
1998/10/12,4.5203,,4.4162,,,,,,992.7314
1998/10/9,4.3957,,4.3703,,,,,,984.59628
1998/10/8,4.3262,,4.3129,,,,,,978.05316
1998/10/7,4.2904,,4.259,,,,,,966.17684
1998/10/6,4.3046,,4.2771,,,,,,969.09816
1998/10/5,4.3784,,4.3392,,,,,,982.88488
1998/9/30,4.3957,,4.3287,,,,,,989.3484
1998/9/29,4.3585,,4.2859,,,,,,980.473
1998/9/28,4.347,,4.2914,,,,,,979.24716
1998/9/25,4.3435,,4.2604,,,,,,972.37768
1998/9/24,4.2652,,4.1635,,,,,,954.45176
1998/9/23,4.3652,,4.2816,,,,,,978.96856
1998/9/22,4.3407,,4.2611,,,,,,973.21348
1998/9/21,4.3966,,4.2924,,,,,,973.01448
1998/9/18,4.297,,4.1936,,,,,,960.772
1998/9/17,4.4255,,4.3035,,,,,,982.0252
1998/9/16,4.4177,,4.3793,,,,,,996.70344
1998/9/15,4.3824,,4.2754,,,,,,979.18348
1998/9/14,4.4105,,4.3277,,,,,,986.7216
1998/9/11,4.2786,,4.2360000000000015,,,,,,969.53596
1998/9/10,4.2972,,4.1772,,,,,,966.08132
1998/9/9,4.2038,,4.1321,,,,,,947.78128
1998/9/8,4.0991,,4.0184,,,,,,929.4096
1998/9/7,4.1266,,4.0505,,,,,,937.99048
1998/9/4,4.0628,,3.9804,,,,,,926.16988
1998/9/3,3.9568,,3.9279,,,,,,913.1712
1998/9/2,3.906,,3.8823,,,,,,904.96444
1998/9/1,3.9421,,3.8676,,,,,,909.92352
1998/8/31,4.0121,,3.9263,,,,,,915.57512
1998/8/28,3.9328,,3.8396,,,,,,899.2571199999999
1998/8/27,4.0104,,3.875,,,,,,911.59512
1998/8/26,4.0481,,3.9601,,,,,,923.59084
1998/8/25,4.1185,,4.0468,,,,,,938.53972
1998/8/24,4.0955,,3.9509,,,,,,938.1258
1998/8/21,4.1481,,3.9985,,,,,,937.38552
1998/8/20,4.033,,3.8976,,,,,,915.32836
1998/8/19,3.9317,,3.7929,,,,,,896.35968
1998/8/18,3.7064,,3.6019,,,,,,852.7548
1998/8/17,3.6711,,3.626,,,,,,852.0463599999997
1998/8/14,4.0506,,3.9568,,,,,,929.75188
1998/8/13,4.1724,,4.0912,,,,,,958.52728
1998/8/12,4.1329,,4.0406,,,,,,947.6778
1998/8/11,4.1921,,4.1131,,,,,,961.30532
1998/8/10,4.3002,,4.2095,,,,,,982.72568
1998/8/7,4.4287,,4.3197,,,,,,1011.77172
1998/8/6,4.5051,,4.3845,,,,,,1030.15136
1998/8/5,4.543,,4.4394,,,,,,1040.72224
1998/8/4,4.5441,,4.3915,,,,,,1029.59416
1998/8/3,4.4878,,4.4024,,,,,,1036.4716
1998/7/31,4.5491,,4.4518,,,,,,1048.26832
1998/7/30,4.5821,,4.4593,,,,,,1046.9788
1998/7/29,4.6204,,4.4571,,,,,,1044.30424
1998/7/28,4.632,,4.4552,,,,,,1049.0882
1998/7/27,4.6639,,4.5323,,,,,,1052.2324
1998/7/24,4.6506,,4.5013,,,,,,1056.14872
1998/7/23,4.637,,4.4946,,,,,,1047.75092
1998/7/22,4.5681,,4.4378,,,,,,1034.1234
1998/7/21,4.5597,,4.4923,,,,,,1045.15596
1998/7/20,4.4988,,4.3713,,,,,,1024.5077199999996
1998/7/17,4.5961,,4.5167,,,,,,1046.50916
1998/7/16,4.6721,,4.5291,,,,,,1055.2014800000004
1998/7/15,4.6823,,4.5213,,,,,,1063.03412
1998/7/14,4.6788,,4.5418,,,,,,1063.90176
1998/7/13,4.7484,,4.6203,,,,,,1081.61276
1998/7/10,4.7643,,4.6596,,,,,,1083.05352
1998/7/9,4.7033,,4.6080000000000005,,,,,,1069.21108
1998/7/8,4.6878,,4.5648,,,,,,1065.82808
1998/7/7,4.6737,,4.5216,,,,,,1054.2224
1998/7/6,4.6041,,4.4783,,,,,,1046.96288
1998/7/3,4.7558,,4.5864,,,,,,1062.75552
1998/7/2,4.7136,,4.619,,,,,,1059.9934
1998/7/1,4.6824,,4.5656,,,,,,1047.88624
1998/6/30,4.7524,,4.6489,,,,,,1066.0032
1998/6/29,4.9281,,4.8784,,,,,,1083.69828
1998/6/26,5.038,,4.9789,,,,,,1102.95352
1998/6/25,5.0006,,4.9394,,,,,,1100.10384
1998/6/24,5.0681,,5.0351,,,,,,1115.78504
1998/6/23,5.0925,,5.0362,,,,,,1112.77616
1998/6/22,5.0946,,5.0539999999999985,,,,,,1113.89056
1998/6/19,5.1404,,5.0712,,,,,,1108.73248
1998/6/18,4.9906,,4.9469,,,,,,1091.06924
1998/6/17,4.9137,,4.9098,,,,,,1073.75624
1998/6/16,4.9237,,4.8983,,,,,,1073.47764
1998/6/15,4.9855,,4.9554,,,,,,1086.81064
1998/6/12,5.0455,,5.0382,,,,,,1101.17844
1998/6/11,4.9127,,4.8575,,,,,,1072.75328
1998/6/10,4.9552,,4.9413,,,,,,1089.1668
1998/6/9,4.9398,,4.9358,,,,,,1090.2414
1998/6/8,5.0729,,5.0818,,,,,,1117.3690800000004
1998/6/5,5.1805,,5.1805,,,,,,1121.25356
1998/6/4,5.1976,,5.2061,,,,,,1119.4148
1998/6/3,5.2528,,5.2639,,,,,,1130.32
1998/6/2,5.239,,5.2176,,,,,,1124.81168
1998/6/1,5.2525,,5.225,,,,,,1126.79372
1998/5/29,5.2453,,5.1684,,,,,,1123.32316
1998/5/28,5.1775,,5.1064,,,,,,1112.7284
1998/5/27,5.1665,,5.132999999999999,,,,,,1114.03384
1998/5/26,5.101,,5.0507,,,,,,1106.77432
1998/5/25,5.1023,,5.0524,,,,,,1105.93852
1998/5/22,5.0498,,4.9468,,,,,,1095.1527199999996
1998/5/21,4.9656,,4.8871,,,,,,1087.86136
1998/5/20,4.9068,,4.8246,,,,,,1080.51428
1998/5/19,4.8767,,4.8264,,,,,,1084.38284
1998/5/18,4.8583,,4.7981,,,,,,1089.07128
1998/5/15,4.791,,4.7808,,,,,,1088.99964
1998/5/14,4.848,,4.8196,,,,,,1088.23548
1998/5/13,4.8683,,4.8267,,,,,,1089.93096
1998/5/12,4.7759,,4.7247,,,,,,1074.3214
1998/5/11,4.8181,,4.7928,,,,,,1078.26956
1998/5/8,4.7959,,4.7855,,,,,,1080.64164
1998/5/7,4.6595,,4.6674,,,,,,1056.98452
1998/5/6,4.7198,,4.7345,,,,,,1073.33436
1998/5/5,4.6299,,4.686,,,,,,1076.60592
1998/5/4,4.6969,,4.6952,,,,,,1076.93228
1998/4/30,4.5933,,4.5778,,,,,,1069.3862
1998/4/29,4.6391,,4.5285,,,,,,1060.67
1998/4/28,4.6095,,4.5339,,,,,,1061.06004
1998/4/27,4.5815,,4.4823,,,,,,1043.06248
1998/4/24,4.5764,,4.4923,,,,,,1046.87532
1998/4/23,4.6257,,4.5342,,,,,,1054.34976
1998/4/22,4.6075,,4.5153,,,,,,1060.4152800000004
1998/4/21,4.5425,,4.4333,,,,,,1038.95512
1998/4/20,4.5121,,4.4372,,,,,,1031.62396
1998/4/17,4.5011,,4.391,,,,,,1033.29556
1998/4/16,4.5854,,4.4746,,,,,,1047.735
1998/4/15,4.5801,,4.5,,,,,,1054.46916
1998/4/14,4.4756,,4.4289,,,,,,1045.72112
1998/4/13,4.4974,,4.4281,,,,,,1049.725
1998/4/10,4.4512,,4.4162,,,,,,1043.96196
1998/4/9,4.3678,,4.343,,,,,,1032.58712
1998/4/8,4.5668,,4.5072,,,,,,1052.94084
1998/4/7,4.4602,,4.4065,,,,,,1037.29944
1998/4/6,4.4354,,4.36,,,,,,1039.87848
1998/4/3,4.3658,,4.2799,,,,,,1023.71968
1998/4/2,4.2967,,4.235,,,,,,1010.13992
1998/4/1,4.2548,,4.1883,,,,,,998.94816
1998/3/31,4.1838,,4.163,,,,,,989.44392
1998/3/30,4.1736,,4.1424,,,,,,994.55424
1998/3/27,4.1023,,4.0609,,,,,,973.95376
1998/3/26,3.9797,,3.9509,,,,,,946.33256
1998/3/25,3.9803,,3.9342,,,,,,948.4738
1998/3/24,3.9856,,3.9479,,,,,,950.43992
1998/3/23,3.9509,,3.8897,,,,,,939.17652
1998/3/20,3.9419,,3.9285,,,,,,945.25
1998/3/19,3.9457,,3.9294,,,,,,946.03008
1998/3/18,3.9619,,3.9534,,,,,,950.35236
1998/3/17,3.9862,,3.9886,,,,,,957.45268
1998/3/16,3.9328,,3.9289,,,,,,946.03008
1998/3/13,3.9266,,3.9101,,,,,,943.22816
1998/3/12,3.9187,,3.887,,,,,,938.46012
1998/3/11,3.9588,,3.9374,,,,,,947.27184
1998/3/10,4.0151,,3.9481,,,,,,955.06468
1998/3/9,4.0164,,3.9455,,,,,,955.86068
1998/3/6,4.0249,,3.9886,,,,,,960.3342
1998/3/5,4.016,,3.9762,,,,,,961.20184
1998/3/4,4.0195,,4.0042,,,,,,965.747
1998/3/3,3.9736,,3.9646,,,,,,956.62484
1998/3/2,3.9766,,3.971,,,,,,945.89476
1998/2/27,4.0437,,4.0584,,,,,,960.39788
1998/2/26,4.0331,,4.0702,,,,,,960.50932
1998/2/25,4.013,,4.0168,,,,,,950.95732
1998/2/24,4.0904,,4.0833,,,,,,961.74312
1998/2/23,4.0768,,4.1069,,,,,,962.0456
1998/2/20,4.1177,,4.1431,,,,,,975.91192
1998/2/19,4.1433,,4.1667,,,,,,981.13368
1998/2/18,4.1154,,4.1719,,,,,,978.94468
1998/2/17,4.1777,,4.202,,,,,,985.846
1998/2/16,4.1877,,4.2219,,,,,,984.04704
1998/2/13,4.1932,,4.2036,,,,,,991.74436
1998/2/12,4.2081,,4.23,,,,,,992.0548
1998/2/11,4.222,,4.2155,,,,,,995.19104
1998/2/10,4.1543,,4.1768,,,,,,984.26196
1998/2/9,4.1563,,4.1843,,,,,,993.43984
1998/1/23,4.0698,,4.1032,,,,,,973.43636
1998/1/22,4.013,,4.0385,,,,,,958.72628
1998/1/21,4.0116,,4.0465,,,,,,955.3592
1998/1/20,4.0268,,4.0343,,,,,,958.15316
1998/1/19,4.034,,4.0822,,,,,,965.65148
1998/1/16,4.0331,,4.0762,,,,,,966.31216
1998/1/15,4.0439,,4.1395,,,,,,967.48228
1998/1/14,4.0226,,4.0675,,,,,,956.95916
1998/1/13,3.8459,,3.94,,,,,,929.4494
1998/1/12,4.0654,,4.1123,,,,,,976.66812
1998/1/9,4.0458,,4.1438,,,,,,986.9604
1998/1/8,4.0369,,4.1331,,,,,,984.77936
1998/1/7,4.0507,,4.1307,,,,,,990.27972
1998/1/6,4.011,,4.1086,,,,,,981.96152
1998/1/5,3.9432,,4.0542,,,,,,971.49412
1997/12/31,3.8822,,3.9838,,,,,,950.5036
1997/12/30,3.9857,,4.0578,,,,,,940.18744
1997/12/29,3.9605,,4.0551,,,,,,944.54156
1997/12/26,3.9889,,4.0223,,,,,,948.76832
1997/12/25,3.9387,,3.9763,,,,,,940.29888
1997/12/24,3.9186,,3.928,,,,,,931.04936
1997/12/23,3.9219,,3.9366,,,,,,932.315
1997/12/22,3.8966,,3.9082,,,,,,930.53196
1997/12/19,3.9079,,3.9313,,,,,,923.97292
1997/12/18,3.8643,,3.9038,,,,,,918.71932
1997/12/17,3.8645,,3.9276,,,,,,912.62992
1997/12/16,3.9678,,4.0248,,,,,,935.1408
1997/12/15,3.9504,,3.9743,,,,,,929.75188
1997/12/12,3.885,,3.9009,,,,,,918.45664
1997/12/11,3.91,,3.9419,,,,,,922.69932
1997/12/10,3.9368,,3.9702,,,,,,921.64064
1997/12/9,3.8984,,3.9503,,,,,,913.94332
1997/12/8,3.8787,,3.9139,,,,,,906.93056
1997/12/5,3.8607,,3.9139,,,,,,904.4152
1997/12/4,3.8832,,3.9214,,,,,,904.15252
1997/12/3,3.8504,,3.8516,,,,,,893.5498
1997/12/2,3.8783,,3.8908,,,,,,899.6153199999999
1997/12/1,3.8893,,3.889,,,,,,901.93964
1997/11/28,3.887,,3.8988,,,,,,907.14548
1997/11/27,3.8405,,3.8323,,,,,,893.5259199999997
1997/11/26,3.8926,,3.9102,,,,,,910.48072
1997/11/25,3.8122,,3.8648,,,,,,895.9218800000001
1997/11/24,3.8024,,3.8241,,,,,,895.4522400000003
1997/11/21,3.8511,,3.9369,,,,,,922.21376
1997/11/20,3.9345,,3.9939,,,,,,933.25428
1997/11/19,3.9643,,4.0539999999999985,,,,,,940.57748
1997/11/18,3.9816,,4.0757,,,,,,941.9466
1997/11/17,4.0512,,4.1203,,,,,,948.29868
1997/11/14,4.0448,,4.1526,,,,,,953.47268
1997/11/13,4.0134,,4.144,,,,,,943.27592
1997/11/12,4.0059,,4.1121,,,,,,934.65524
1997/11/11,4.0588,,4.173,,,,,,944.55748
1997/11/10,4.0722,,4.1804,,,,,,943.88088
1997/11/7,4.059,,4.195,,,,,,951.33144
1997/11/6,3.9824,,4.1319,,,,,,940.17152
1997/11/5,4.0134,,4.1931,,,,,,950.45584
1997/11/4,4.0336,,4.1711,,,,,,943.0212
1997/11/3,4.0423,,4.1308,,,,,,939.9566
1997/10/31,4.05,,4.1362,,,,,,939.59044
1997/10/30,4.0347,,4.0944,,,,,,935.1806
1997/10/29,4.0637,,4.1672,,,,,,942.53564
1997/10/28,4.0039,,4.0799,,,,,,937.62432
1997/10/27,4.2553,,4.2638,,,,,,983.72068
1997/10/24,3.9742,,4.1617,,,,,,937.93476
1997/10/23,3.9835,,4.0713,,,,,,933.99456
1997/10/22,3.9885,,4.0116,,,,,,937.30592
1997/10/21,4.0543,,4.14,,,,,,948.72852
1997/10/20,4.0727,,4.0919,,,,,,945.14652
1997/10/17,4.0571,,4.0226,,,,,,936.48604
1997/10/16,3.9189,,3.9064,,,,,,915.64676
1997/10/15,3.8549,,3.8435,,,,,,896.12088
1997/10/14,3.8316,,3.8202,,,,,,889.87228
1997/10/13,3.8189,,3.8116,,,,,,891.37672
1997/10/10,3.8693,,3.8516,,,,,,900.10884
1997/10/9,3.8573,,3.8387,,,,,,893.4861199999997
1997/10/8,3.8823,,3.8231,,,,,,903.35652
1997/10/7,3.7168,,3.7097,,,,,,877.6457199999999
1997/10/6,3.7119,,3.6912,,,,,,874.7244
1997/9/30,3.7297,,3.6863,,,,,,873.51448
1997/9/29,3.6857,,3.66,,,,,,862.9197199999999
1997/9/26,3.7996,,3.7782,,,,,,883.26548
1997/9/25,3.8604,,3.8182,,,,,,889.13996
1997/9/24,3.8133,,3.7645,,,,,,883.56796
1997/9/23,3.5962,,3.5231,,,,,,829.4001599999997
1997/9/22,3.8138,,3.7839,,,,,,878.7601199999997
1997/9/19,4.112,,4.0922,,,,,,942.87792
1997/9/18,4.0599,,4.0195,,,,,,933.20652
1997/9/17,4.0339,,4.0179,,,,,,929.37776
1997/9/16,4.0681,,4.0641,,,,,,945.02712
1997/9/15,4.0486,,4.0393,,,,,,938.71484
1997/9/12,4.1552,,4.1283,,,,,,962.1252
1997/9/11,4.2734,,4.2253,,,,,,989.19716
1997/9/10,4.3417,,4.3032,,,,,,999.80784
1997/9/9,4.2812,,4.2579,,,,,,979.89988
1997/9/8,4.38,,4.3563,,,,,,999.16308
1997/9/5,4.3604,,4.2983,,,,,,996.2338
1997/9/4,4.3637,,4.2939,,,,,,996.0348
1997/9/3,4.2874,,4.2448,,,,,,987.69272
1997/9/2,4.2303,,4.1933,,,,,,976.1348
1997/9/1,4.2226,,4.1933,,,,,,978.96856
1997/8/29,4.1942,,4.1821,,,,,,971.96376
1997/8/28,4.2153,,4.2063,,,,,,966.25644
1997/8/27,4.1326,,4.158,,,,,,954.01396
1997/8/26,4.1035,,4.119,,,,,,950.45584
1997/8/25,4.0873,,4.0786,,,,,,942.5436
1997/8/22,4.0203,,4.0408,,,,,,932.77668
1997/8/21,4.0035,,3.9949,,,,,,926.9818
1997/8/20,3.9429,,3.9225,,,,,,911.13344
1997/8/19,3.9057,,3.8719,,,,,,901.79636
1997/8/18,3.9894,,3.9149,,,,,,903.16548
1997/8/15,4.0682,,4.0238,,,,,,909.87576
1997/8/14,4.1619,,4.1126,,,,,,929.81556
1997/8/13,4.011,,3.9797,,,,,,891.6234800000003
1997/8/12,4.0888,,4.0771,,,,,,912.86076
1997/8/11,4.2088,,4.2089,,,,,,942.52768
1997/8/8,4.287,,4.2738,,,,,,960.0158
1997/8/7,4.3194,,4.328,,,,,,954.59504
1997/8/6,4.18,,4.2571,,,,,,932.86424
1997/8/5,4.3014,,4.3669,,,,,,952.23092
1997/8/4,4.3539,,4.3677,,,,,,955.46268
1997/8/1,4.2765,,4.3397,,,,,,949.49268
1997/7/31,4.2574,,4.2959,,,,,,947.04896
1997/7/30,4.2437,,4.2696,,,,,,938.81832
1997/7/29,4.1401,,4.1662,,,,,,917.97108
1997/7/28,4.0895,,4.1527,,,,,,908.85688
1997/7/25,4.1354,,4.2258,,,,,,932.00456
1997/7/24,4.1744,,4.2396,,,,,,934.67912
1997/7/23,4.2622,,4.3693,,,,,,954.29256
1997/7/22,4.2493,,4.3837,,,,,,961.767
1997/7/21,4.2009,,4.311,,,,,,950.04988
1997/7/18,4.154,,4.3287,,,,,,963.04856
1997/7/17,4.1025,,4.2422,,,,,,952.99508
1997/7/16,4.0933,,4.1795,,,,,,947.90068
1997/7/15,4.1756,,4.2269,,,,,,955.28756
1997/7/14,4.0778,,4.2217,,,,,,943.83312
1997/7/11,3.9472,,4.0769,,,,,,919.21284
1997/7/10,3.8226,,3.8824,,,,,,891.6394
1997/7/9,3.7972,,3.9435,,,,,,892.1886400000003
1997/7/8,3.7905,,3.8728,,,,,,883.2973199999999
1997/7/7,3.727,,3.8452,,,,,,873.0687199999999
1997/7/4,3.993,,4.1284,,,,,,922.83464
1997/7/3,3.9373,,4.0833,,,,,,915.89352
1997/7/2,4.1049,,4.3142,,,,,,954.45176
1997/6/27,4.5893,,4.83,,,,,,995.21492
1997/6/26,4.6486,,5.0139,,,,,,1022.43016
1997/6/25,4.7518,,5.0391,,,,,,1032.88164
1997/6/24,4.79,,5.0524,,,,,,1037.92828
1997/6/23,4.7255,,4.9556,,,,,,1021.65804
1997/6/20,4.7192,,4.9614,,,,,,1027.7952
1997/6/19,4.4785,,4.6846,,,,,,979.66904
1997/6/18,4.4656,,4.6977,,,,,,981.21328
1997/6/17,4.516,,4.751,,,,,,991.76028
1997/6/16,4.5827,,4.8671,,,,,,1004.13012
1997/6/13,4.4556,,4.7349,,,,,,990.20808
1997/6/12,4.3214,,4.5623,,,,,,965.36492
1997/6/11,4.3558,,4.5793,,,,,,971.4384
1997/6/10,4.4152,,4.5995,,,,,,988.42504
1997/6/9,4.5082,,4.7989,,,,,,1014.83632
1997/6/6,4.4603,,4.6886,,,,,,1015.1388
1997/6/5,4.8253,,5.0949,,,,,,1082.74308
1997/6/4,4.9075,,5.1353,,,,,,1083.50724
